,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
258,-6.667676671605934e-05,-108.51533500157227,107.73824161216083,7.676157281247607,11.173130921962013,-12.056831520990041,29.538994375939467,-6.964813321401134,17.14968511193895,-1.7185343982535184,8.131682986238985,-5.307764160259039,-0.7748460253092456,-5.933724697241637,-4.052747184447865,-7.179250986185686,1.4852751830317408,-10.620956273390139,9.35400017913965,-9.901035405341268,5.95616960745086,2234.586526112899,0.019653083756566048,5834.3155877438585,0.33377191073097034,-0.3401657614065373
259,2.948654521216834e-06,-288.9695892045824,41.55978444466706,18.218884509427987,38.80773537215598,-8.74668003367172,21.977951665171563,-3.3346456819702435,-6.602759375299426,11.458457265367556,-23.444682925497304,-8.956249133339677,-3.682645414209554,-16.243198286224107,-9.14046762287718,-2.2737122527045597,-9.896121222303572,-0.8131093821933715,1.7362971641143663,-5.6516312488407205,4.173319112170302,3574.1039098331084,0.02525891549885273,6494.31448699422,0.05950496969711911,-0.05826982381594395
260,-2.2713980030466157e-05,-216.08737741491962,97.14828388295444,-65.79333895090268,-32.89244620295646,-31.329037078756762,6.02285292168305,5.435502747990153,12.993213983748188,2.300161097708532,2.142111909778943,6.503477488108525,11.890367176864846,0.08968379949840403,2.041347689778408,0.5482001689235793,8.793023327780928,-1.9056301155932671,0.2811260374579802,-3.957433504042026,-5.728821692175916,1859.6863076953848,0.0030411137267947197,3079.434750948338,0.2200886486627578,-0.20084510684605186
261,-1.7546961767134877e-05,-203.71842243497218,119.64682869939962,-32.95947670326135,8.1589821840152,-1.1102528239552851,4.109815630115599,-9.335317336409515,-8.323002409245053,-11.240824215040465,-6.947313451335247,-11.98235580484108,-5.357899825774762,-12.549688460988316,-4.454168258103305,-12.500656012095869,-8.222446861920764,-15.380629349813448,-4.986013639379904,-5.782007044678715,-2.5221376089688414,1824.3967978847422,0.010330487042665482,3430.0650006773844,0.3100685325833402,-0.3588140834283515
262,-7.223950391406923e-05,-114.3155455971281,110.3757100906896,6.3910753474156605,12.409297139666187,-10.407939512719993,29.814190860041673,-8.528461283719379,16.820105603791443,-2.4751371974393286,7.55906487108795,-4.921423935841928,-1.5548412975429253,-5.8926218113935445,-5.21576376939364,-7.311860149497356,2.302617257069994,-10.713631718264734,10.221849089219795,-9.292799017965736,6.432026563180893,2194.6465399963613,0.018018029630184174,5792.680579389451,0.33017362843304005,-0.35180682465632024
263,-0.0003328473285929959,-277.8942812814512,107.34544334926727,-12.251636836275026,10.542420152777451,1.859351569445168,18.75638759297087,-9.824292123548389,14.273443276804004,-8.792602265509212,21.095774185751807,-6.493174352913098,21.312761250149347,-3.458043871739794,12.822318391341398,6.883012236436589,9.93081346066606,0.13880485496883105,3.959402817083045,-1.1126861772133005,-7.031902412843928,1973.5517764738286,0.006019520573318005,4677.8083227962425,0.16530675795671074,-0.15156557702504786
264,-0.000262646211774993,-142.4469809196303,127.13701718725632,-9.716799457466884,28.064818157624075,2.056649400888979,18.466116816900293,-5.774010290015673,21.695276667004133,-4.584529733840306,12.534772416099909,-3.995558543666659,5.15042854523563,-4.112662964748136,4.25362918271288,-4.318653821146442,2.1650867322565968,2.9134027765366644,8.629576622337414,0.24514480568336516,5.191825066614533,1587.5185219587636,0.00801096111536026,3395.5247471098264,0.32178492070668646,-0.2660905345051259
265,-1.1530318371544576e-05,-309.55230459390657,89.57202733550503,-47.46585267838059,8.334210476629307,-17.534766085240435,17.159037451165446,-0.4272027364014285,3.6369206915040895,21.34133381574153,-4.688710812334086,-16.710571054705447,5.048478408885648,-3.309958088890898,16.33725776555404,1.4787480719575332,12.385323749624856,-12.659161621514707,-1.3233555939015664,-3.1456594969116503,8.095447440247918,2307.779038548509,0.0060334880836308,4537.5935637192915,0.059149689268111,-0.05602613021038072
266,-5.3494696044817425e-05,-143.99201870528037,149.69908109378937,17.286077485956486,15.859816487066514,2.3538437685627334,12.418895072753223,5.442083636455493,11.885718029793878,6.5641182569585315,12.246896892287797,3.103568041033512,0.20607909644421818,4.828713723085245,10.76910300466066,1.3950930666973853,7.268411512445917,-1.6375816832039776,5.500322205790653,-5.091317545375341,-2.519258896798983,1081.1877136497826,0.0019355695694684982,1875.1312432261561,0.5178855104663828,-0.6467465543283982
267,-0.001625952907300615,-153.4762526587363,177.95951677822373,12.729655246648893,23.833814290620147,-0.3276850176154435,15.528186909762823,8.386263441683425,9.607974185035953,5.9920359613213074,2.3566479504458826,5.263173158579731,6.997922631530086,-5.543340300077863,4.756871465663227,-1.2696341865543808,4.715901341034304,5.224839000080758,9.527880897842659,2.6407824567908222,3.5145590027195563,718.2595739097867,0.0003459842118900269,1170.1988969924132,0.963913855040205,-0.952293848489849
268,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
269,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
270,-0.00014304356646361734,-248.60000477075795,148.81603703046466,-21.759539649999347,27.99777244972751,-0.637228626440164,-1.110470433912545,-3.1259767186631358,-4.780686952064935,-4.99701366295965,6.073245745869127,-8.73558540533057,0.7391055788241635,-9.763955932575964,-1.6223976903502775,-6.197163681115175,-0.1751539085602898,-6.911447987333375,-1.3041582817105333,-5.315415056868262,0.9992306013767299,1418.8380715983697,0.005041854456067085,2817.6756401282514,0.09138827018399827,-0.10629477320220983
271,-0.000776174155854092,-110.53943990438118,10.653969834490148,-36.738613060268804,11.214415076244716,-20.71316134428731,23.21730787880955,3.656183628824733,5.176973657267928,-1.6585584474882198,11.437450349345779,1.6226231685658659,7.323049212738657,-11.725321085877333,-0.7205601819433165,-2.9268311483675915,-3.5174703450862057,-4.304949352940918,-2.3396796805835436,2.2246645636206948,10.919786822289833,4132.501527019605,0.1495996117591858,6881.352031024206,0.4457136402770701,-0.5044672284014506
272,-0.0006985015586119949,-108.89134180695324,13.150471123190336,-35.68504175145645,15.272120842813887,-19.575750455976095,-1.0774684998640942,2.0216023146468554,18.460176873998684,0.002469122785032136,11.574008284672175,-1.183020014356461,1.2131765426508045,-12.019282855849795,4.877853938697501,-5.363547062603915,-6.982433454302084,0.5078559163362738,0.21175206944548966,-4.404387135310725,13.213288610204676,4066.2580518976206,0.1659722924232483,7063.57520660224,0.507556482150587,-0.43834174693163935
273,-1.6826437869506273e-05,-403.81468612356264,207.3574699447448,-4.80794242012258,-9.280830366523269,-8.144209859939485,-8.02588974764838,-5.9928342416580005,-4.854854631444837,4.643024278378136,-5.9546620317121866,-10.624249050297836,-3.6339733361985522,3.1374314947340243,16.90529484878379,16.300419297912654,5.270786095860652,-0.4091982396825289,-6.14145555520459,-1.5596292325477088,7.420402186226888,758.6518959525004,3.75152776541654e-05,1026.125587066474,0.19201426710494834,-0.12411869308973712
274,-2.3444982534304945e-05,-419.06102381825906,215.13468884728996,-2.4874597706643375,5.2940068829008355,-11.826500496610649,0.9709293548560214,18.941744557572274,14.462498386687786,1.4924607451259535,12.337808379570419,-9.867728026205215,-11.928969245924607,-9.4613528413391,-7.6376995654848026,1.4540558117910574,4.6523798885630585,-2.90906065254179,-9.049424203774738,-11.385410101036715,-11.019467634194855,769.6761249615366,8.453922055196017e-05,1088.9203903992052,0.09644899071992766,-0.08581890626173296
275,-8.478433681367574e-06,-273.7997097110962,101.84361577170446,3.902610775811717,24.818722584652846,-37.86406016028346,-15.88079000729811,-10.281756218028434,1.1919081327497902,1.35963036206904,2.848167872353281,-10.478153062074947,-2.8036629623581772,-10.928509098460808,-3.5667449192908736,5.1850799637412,13.662080982964763,1.8839347793184784,5.411276194620902,-2.566047614298418,3.227730234453581,1958.6220210526287,0.005217317957431078,4180.179732658959,0.2697058526601698,-0.27702700252081414
276,-0.00021808092840816073,-197.2571468050326,145.62882622770442,-28.608388019959587,36.274408517521714,9.62928325783722,14.530958833906968,15.308426136552763,18.784095691631666,2.890099421391306,12.132813429951396,-7.562635861263056,0.4996508805334679,-1.0014322966344098,5.298489402228204,8.90585056329605,7.810243309832582,3.4193265488077578,-2.650545039745673,-9.231570656160397,-1.0595034683277154,1230.330736102241,0.0021265647374093533,2584.66895660224,0.5368556778285802,-0.5005967630050356
277,-0.00022779652338114878,-402.5485699793449,163.3210710015017,64.86019932560697,56.30828063879277,20.164969386666662,26.416279522007265,-1.5378698633586518,12.461354860883826,2.144429162019095,13.171313462058665,12.086679796564146,15.024388313081216,11.763990906062036,10.228431294566542,-6.608335004189471,-4.557393694291008,-15.32829230250045,-10.607584539169864,-11.413466128168963,-9.892363183506038,423.7776784258365,6.314161146292463e-05,592.0386165552745,0.1809981613602246,-0.17583239329946523
278,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
279,3.241945735079184e-05,-316.19054268633664,143.3785583405011,-19.1453214231092,18.52586325954656,-7.6198002577916375,11.454080399252978,7.578883924925669,9.410009424260556,0.8578273789805293,2.0284083501617127,-9.823086087240174,-0.9086029114457054,-1.857153494266439,11.46992538036686,5.880130686288444,3.2289591968355937,-8.758485339314964,-1.9679200319257,-4.898970114624292,7.2976643147489995,1396.4690439972674,0.0031764053273946047,2622.8188222543354,0.12709339158764038,-0.10748347479353752
280,0.0006078803985515364,-148.399097665772,109.81350913729185,-14.893479605802858,12.071935289300319,5.377224521600502,17.78159042188476,5.452057444486204,25.90953676738536,9.688101751460996,11.707789316402145,4.569448687651944,15.816104438896943,15.91078192250152,8.086691474099174,-2.135864700801429,1.6916500975869633,-0.0592664826825435,0.7457700274333612,-8.36731477865482,8.695217564986976,1566.6242783225264,0.00245517841540277,3379.157023347182,0.34461407518810994,-0.37741343906637004
281,3.075407410579747e-05,-81.7129614445724,15.529979545332662,-28.472379791519216,-6.728641703202375,-23.156427553793755,8.754192548690133,-7.000322978779085,-7.076265528525962,-16.895914914913508,-6.087882474592044,-11.238119913199444,1.0149756076474183,-0.2959080348999764,-1.0204384350385576,1.59353848214782,1.4143293473063394,-2.313577816374659,1.8271831468919606,-0.05856424682248496,1.43814229486867,4134.2138543425735,0.17294789850711823,7416.757078666908,0.3142292147362313,-0.29262491686963404
282,-2.9431119244203182e-05,-302.2269749684255,135.1833520191585,-2.8510645957539995,24.337025378823007,3.152006496404165,22.46548744080291,-0.17449938158731612,11.58765858806794,1.500559339472048,8.959141926065467,1.4112408060037835,4.958660452208431,-4.395220336188952,0.522274812100024,-6.121377167917142,8.253097355008338,-0.3495343491658513,2.915267298035042,-0.740424920454558,2.069446089287016,1370.1273151200498,0.003210117109119892,2893.7886673591042,0.0734967251690437,-0.08596019100833217
283,-1.9549355439792117e-05,-446.6435980130834,194.8701106026019,16.33409061633031,13.912023797417143,15.56474765911611,10.36422812270367,7.719080144232505,10.205541570095845,5.653975754191747,8.451144368948512,0.512653764543393,6.519415134773088,3.1571385940834857,6.466351202534037,4.680194341275015,5.9340176392609605,1.764283532178768,6.8630478260233625,0.5403903995014382,3.262807746449721,574.5222524960278,0.00011725263175321743,915.8457144147399,0.056966375484665675,-0.05790975074776618
284,-0.00012064218473225446,-127.07574990176363,139.3144803270574,-16.507900720932827,7.678917319374355,-7.875786591309969,1.0575561253109131,-12.666018614472941,1.7297310312264413,-5.569646053030028,-3.6029550218629223,-11.278835152079665,-4.308375738673194,-13.627324998844468,-0.27235623691336447,-9.048157983185057,-2.124725658490555,-9.324401288191426,-5.072724937297667,-5.319575215414103,-3.606796112088714,1560.3201165240553,0.006408818066120148,2902.6882281882226,0.6693041861574957,-0.664562454249522
285,2.6246569201576212e-05,-429.49410103611575,140.29225255907392,24.890212377661822,38.30481083388353,18.140000307696397,20.362410760516838,10.19149929594254,16.483010056930258,4.489537746384121,11.26499280363673,6.279538477414241,11.783342943006012,6.211600905722229,11.484188140361313,5.57958637868475,9.449182074101401,1.4514191471490976,4.519391053261094,-0.44593993517541003,5.422347821662114,695.1204621486038,0.0002510173071641475,1003.1609860458815,0.07777912372097459,-0.06751307914642206
286,-7.131573051188443e-06,-47.60978501024855,12.577827856442577,-34.102651494317634,-3.9069206465406032,-19.556537828851905,9.065370402114718,-15.31585504126502,-11.441686090045163,-18.14499513134031,-12.143061247224988,-13.208271573769927,-1.7136791629002923,-7.781598784414655,-3.8476489837412715,2.4137381660434474,2.1102036008588083,0.9057682215626726,6.023850456169571,-0.19856522252913775,9.86269292049577,4082.667707897961,0.160174161195755,7245.113800578035,0.4260010102091283,-0.42315763190121036
287,-0.00014746920528795082,-223.71526503734984,104.67009612248336,-6.0988524195503855,14.54803828624605,-5.715829479383092,9.127841270455345,-6.636995806463494,12.365600600095418,-4.011702181330973,-3.614018425017425,-12.544835910389523,2.4321036592733978,0.770083007387644,9.270737932275058,0.6801310277230784,0.8793784619938816,-8.413797336137458,-7.367241078727622,-8.73186351250928,5.777453015910875,2165.8053521163315,0.017194226384162903,4764.56348220737,0.3181038623861305,-0.2138452299040989
288,-1.9601770865295463e-05,-319.66802096085377,157.95727576353852,-53.90866680577394,-4.583387359480681,-25.15765467355571,2.3428244363668993,5.730365671478354,14.800557943294521,2.967401783724891,12.047564427176534,-0.504984751869213,1.2144811288363249,-5.494770668148821,-2.8599499282254035,2.267884860710899,4.88911974219624,-2.5407077400555345,0.29650639678899643,-11.643460110253956,-4.630450664177636,1402.146970064938,0.001346796634607017,2257.874593569364,0.07964494508480462,-0.07592721272393918
289,-0.00016097315866235283,-66.90150267648332,122.31130322815149,-67.15694885978189,-17.051509289874417,-24.8341885300934,-6.3391036035017105,-11.682703660818614,-0.7104452098551989,-11.145624481695485,11.548267161307335,-5.378023310199587,-2.6388294207451115,-10.764490631405225,3.590863796904943,-14.615605423861101,0.7163387001089595,-5.789593189838047,4.963305476211992,-5.160456186159979,1.6049662274343026,1834.0106868567036,0.00426484877243638,3142.042850207731,0.7209645772615813,-0.6771246084184792
290,1.979394773926764e-05,-113.56527325090079,132.5579136040314,-23.777741862223174,-1.292673629522106,-21.70727275275766,-2.0919435760225795,-17.140452242931843,-6.186488624473654,-14.838954942784294,-7.327091028368748,-13.486583604929459,-5.891191412426445,-7.809917222425835,-7.4869155444191975,-6.672169619355077,-6.807637992838178,-16.044435361537726,-7.6982874086266335,-8.312949487200363,-0.8547416607813667,1647.1095188962254,0.008431377820670605,3194.880102962428,0.6282516789579137,-0.6417951786736037
291,-3.241038432496006e-05,-127.8124586539023,123.86878311254733,-33.44382955318798,11.764906557098065,-5.005864644794261,-1.8931194418521926,-1.417206162307961,6.647409401916531,-8.2162551383413,7.37800212120118,-4.378853688850157,-3.576410260931072,-3.247646050456109,1.416097134091345,-6.067720606868975,6.046730197173428,-4.859260668143176,3.1032420180587144,-6.2294957402861995,0.8394117806943789,1889.2625852941067,0.013464534655213356,3534.992689893425,0.2925123032566515,-0.3196381810611957
292,5.1684533528723176e-05,-162.85389263875618,55.47240578374329,-112.98683401867547,-32.85125352286031,-40.36140812848105,26.111871349512313,26.38097926770198,15.685879242620668,-11.772312614746603,6.3764195077690005,-0.765910210654929,-1.1853861644043067,-17.116264939320185,-2.749649184378464,6.147859567712331,-0.27328110928371757,2.208619222479607,14.136938930954784,-8.046696984136524,0.999123005947355,1970.8112400228083,0.0017759610200300813,3239.191203034682,0.692058112684862,-0.6665850224170432
293,-4.763671323585363e-05,-70.6526649263846,63.274341712917575,-19.364757993356836,10.490818472823825,-0.8279660645843135,12.41110011451162,1.04440821126903,7.733169634095749,-4.490305693191241,9.703351419957215,-4.072900502098947,6.050818415962935,-11.966270041596571,1.0640970955597477,-6.316439223941685,2.674173503906886,-4.531310328093346,1.9784291176539812,-5.294337396925645,1.0358273030891658,3305.1410074891205,0.1216607317328453,6694.3367842304915,0.5108439098882748,-0.5434597533082339
294,-0.0018805812051712698,-507.2926077851383,113.3591222352173,6.175408825838865,32.70750239577599,19.046407229472514,19.48149808996261,15.080768725854112,18.959328226323603,10.383080524283946,13.531066813466063,8.339377134811615,12.360233087466023,5.970641286224649,8.69498992834414,1.215318125560787,4.011037037775194,-0.07673319284581191,4.410775508117126,0.1773889118921214,3.3648699165542313,773.7837341195217,0.0001253636582987383,1382.979305906792,0.027879950438965836,-0.03142755594713164
295,-7.03672410526557e-05,-107.50931959070151,45.478737675279895,6.070065258999694,14.770843194494063,5.147738157374145,16.824878212945507,8.24391985292278,28.15639060374767,6.378000337188532,1.3913592423494217,7.256842313893093,11.139409637652564,-10.09911233044768,3.3159049691713594,-14.729559244322882,3.1422407126137646,-1.2495139244406146,4.315745566505065,0.9777663615957584,-4.057943038901056,3852.4638954148377,0.11557137221097946,7901.005210214957,0.32628386133501913,-0.3730440129260148
296,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
297,-0.0003275725334501672,-186.72114680297597,56.054258807596334,-43.068933336849994,35.6151252432296,-27.444841468509363,9.4377280671876,-2.557670023018945,-3.3774588769345315,-13.72090268879673,-4.005128061849181,0.890657355283634,4.319028859931697,5.407357325872909,11.063787392638856,-2.686657622673482,11.471495737847775,-0.6213041662326825,2.282397252117992,-7.3210791164832765,-1.5536970232595824,3061.7086840155944,0.04907463490962982,5283.41410201409,0.1439800055894575,-0.13242176213976092
298,-0.0004291262786136458,-149.72440226563967,114.54589123857728,-45.062080327659665,14.85547785686234,3.11535047147224,17.090334963117712,11.850082271264379,19.41931784867031,4.275091868519784,12.073785985766115,2.4967378035143963,11.61158602140695,4.152585615622449,14.161462415331524,5.352559417345536,11.744165711982005,-2.3508251742813466,8.3098927564602,1.4550148271202274,8.403061185695234,1710.3482731780057,0.004553474485874176,3307.338189803107,0.4987342589865868,-0.5307562942609768
299,-3.124877559316596e-05,-318.4941611541721,195.261562928519,0.2212897614586694,16.553387945613288,-14.847913359077578,-9.580101871397224,-13.17144050503243,-26.96995368528574,-3.110808273343978,-9.685617311026379,-19.413220898284067,-6.204248577589435,5.269496259623735,5.655993376922243,7.379741744582016,6.593480745864923,-7.169536185075856,-12.709907685371897,0.39384435408277635,8.210206182195172,746.1745503082398,8.33712620078586e-05,977.5202933074422,0.5240835999156417,-0.5605676579767112
300,-7.21067626342206e-05,-132.69136672360543,115.74818641231143,16.735794207223854,12.089558524051505,-5.3398754511202835,4.906599952809607,-3.1961710787027227,14.374668006397698,-3.620807562294386,3.843670473639695,-10.125595696402451,-2.3110770436541954,-8.916346214393561,-0.6619751345440904,1.9117758049214,-4.215257406141698,-4.482601558394317,1.360972379492968,-3.1808879025794785,5.405752083077004,2048.275819402182,0.016330935060977936,5064.845866826228,0.5886868982622606,-0.452665234913148
301,-0.00023854700799799523,-251.5714731433881,178.44080164791737,-98.4554150721243,-15.460552185970437,-18.732636313919723,-25.304134764866326,-17.822357329731762,-1.1933002730751896,3.513120760315632,-3.3906042566394494,-12.1721617480521,-15.573063528210497,0.5979379640503192,5.203986134458885,6.518476623190835,6.093882000051847,-6.2748415716266335,-4.475840015124728,0.6520442224197192,-3.3763239515543817,1338.3236953764474,0.00043656514026224613,2132.4094562861274,0.3557514151895149,-0.42289250253394656
302,-3.234354459128377e-05,-539.0848613203935,76.20075151018825,0.9994935889044217,5.750388322703325,13.557886673364054,5.5181875953317645,-1.037065036444931,-6.534759702084667,-16.558946854784644,-16.760916141739795,-12.970835546513719,-6.906523757018655,-1.4673672571802405,8.093321528376478,9.441979790733155,16.868829014743365,18.33401119699298,17.78995580035109,17.46230950910532,15.690745309932765,929.2072364613425,0.0004974646144546568,992.6433232478323,0.3534823209931854,-0.3724832021727122
303,-2.8786874049492344e-05,-101.74808629121446,114.7522452378788,-5.1802301302234115,10.035261350220791,-6.631960024424904,28.369580651363872,-5.417413597551682,15.07083584354731,-4.219620481400338,5.925149543685881,-4.364806927792033,-1.8142314217234576,-8.440392493721598,-2.5058434538338608,-7.5680565260324695,-0.9199995942865867,-9.217405039297756,8.097963834256838,-8.591960240495204,6.184174025048675,2025.0806768824625,0.01646122708916664,4987.861553919798,0.3566776918313397,-0.3371937516692676
304,2.7501178050293828e-05,-196.87307944286619,100.30670951724531,-21.535940598129898,-5.02970868652047,-18.02654546143786,3.1991408515738895,-6.0836671295126905,0.06143469467249435,-8.105131021653744,-5.727912861297927,-13.468648851838953,-0.68752208924656,-8.520436010329902,1.2736168758927942,-3.0440710006960385,-0.5800318145000484,-11.34447114083327,-5.486126345418717,-8.295400723241128,0.8581421290925514,2339.9392844895115,0.02602805756032467,4893.513762192919,0.12671396467152835,-0.1504750682372997
305,-1.5416061713660206e-05,-132.16519018334876,71.10755063680904,-19.205513766929887,21.0992167588849,-15.177439393113623,7.441097980446121,-26.15059179644439,-3.6740613212972297,-0.0028911410942661334,18.55407842426373,5.0844308063221755,4.964386682137277,-2.9887032766178954,-1.648722570919535,-19.56974842159387,-3.8142331672616825,-2.416085536343122,-1.1349115659178184,-4.36381580885795,-1.1645987715503239,2923.481698636549,0.07132654637098312,5868.544667855853,0.323289415784109,-0.2940860020418273
306,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
307,-0.001597227216155037,-228.69518772901108,114.86462813405008,-2.5580455416747023,4.7785953211319026,-8.814237071697752,12.627633254569362,-8.733505406689746,7.490704921411191,3.0490033633393527,6.531285285781573,-6.79763670338814,5.3311719357199925,4.400263773852425,12.694517557470322,0.2839541313023433,3.531416267829853,-10.524280739551232,1.1955711031205087,1.2217556403342253,3.0046637105396674,1841.6438403713196,0.0031015314161777496,4014.448750225795,0.3023887424829135,-0.2891908373434117
308,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
309,6.031393837178566e-05,-194.52757114849268,125.64581643113802,-19.04522855467912,14.140259771478332,-0.7397471318348973,5.781406453142701,4.449683840694467,12.699117853330385,0.6182910306888197,8.204119602685859,-4.060949638127711,-0.7401460282758219,1.1064514740615345,8.907585120342425,2.248828218155344,6.117274051782515,-2.394588041281208,-0.11795671417816313,-4.127231523348116,8.140289843201149,1735.1600230270346,0.011974567547440529,3437.7198676842486,0.16519832280898447,-0.14391423671198494
310,-1.509903447623332e-05,-517.607326467445,152.59806083221162,-20.760352687950295,21.065531863276025,15.993089161162297,1.9537252112668688,2.9960176498516535,3.483229919197163,-15.898500420947041,-6.236937949364307,-18.427218482705815,-15.955410923857373,-10.94052793274024,-10.88767468788705,-17.48219901672466,-3.8788789276422126,-5.920783665554633,-2.7133322565071016,1.9620528814804326,2.107443908033383,765.7291915022116,4.2923031287500635e-05,1199.2624977420521,0.04136770777422618,-0.037655286694482176
311,6.822680759862509e-06,-120.06000585358741,129.11322816986956,-47.1067195873778,31.372228862235126,-6.6517967118385934,-11.58481336439195,7.506525655542402,11.838012397208052,-18.94476046451392,3.6397311485498225,-6.404038569121211,-5.605359047110769,-13.33968278899127,-0.01509873331015826,-8.444164448343944,-11.201784748353786,-3.282932279135198,0.7344447084120828,-9.070857671521729,-1.5107973154629062,1899.3400793522792,0.0065700882114470005,3162.269124819364,0.4871844749305723,-0.5099286691234548
312,-5.2819250953922224e-05,-293.27081141398793,180.96123513429657,39.397592117673675,32.4101800521596,16.955164869863435,27.091180374990213,2.5455252739077747,11.276317683423224,8.810431241896671,9.89019635916569,-1.2842138120822317,12.317542832045005,4.477131451044406,3.6201266543926685,-5.171032004706979,-3.4387305039577805,-9.725536645997188,-12.91598130504801,-10.712239605098775,-4.373940391398969,449.59150933142763,6.572469283128157e-05,589.7981676752167,0.4321823414972065,-0.3935377279477825
313,-0.00014947086359806891,-387.90838631734385,132.45083463382312,20.5585816734806,23.957402023630284,11.720171761329974,10.495929737354777,36.36130181046153,24.790346885210912,7.648757344195909,3.73862162508838,-1.8790330656953835,4.5049929391272,15.015837699020734,16.16739440778801,13.112769984109793,2.938012837668198,-9.530904834805222,-8.507850964003186,-1.1399433688330909,5.4919021070517395,603.7650135170112,8.74946199473925e-05,1026.8724033598266,0.5348906183878226,-0.659628619288436
314,-4.7829342362009265e-05,-183.64503681995254,112.85100151430551,-16.908766479528023,7.806601700495634,24.260058853250626,-2.232270319765922,2.8822509040121487,4.055108568816272,-12.786655471818454,4.606454045908355,-15.113454458614681,-2.1523690555912847,-10.491805487500786,9.565182081120279,14.882240668074239,35.5862012306044,29.49668036362622,27.10861859251689,-9.16574384369672,-10.152210467066904,1358.668212421645,0.00011971688945777714,2098.8649577763726,0.681371393817082,-0.6087095727714446
315,-1.8629592703460677e-18,-772.9722281175667,47.88410744585976,44.62036268470847,42.71987642375107,41.20143429583772,39.10101589980478,36.71765364948152,34.07577483849213,31.181327664904792,28.120905220140592,24.88253463750645,21.565986039406134,18.211372514970076,14.840674261681862,11.54049732162803,8.331543623426555,5.259504523412143,2.368636253869567,-0.33483055046890353,-2.8054043673751385,101.65520825113525,1.1074619266082664e-07,108.84847475614161,0.02499984141134024,-0.02499984141134023
316,-1.4826880972857722e-05,-618.970342574901,150.66435125577115,10.768811293152677,-30.081123275567798,-9.77134887762766,7.50987053210882,19.40883351526705,26.407065115400655,26.65290880098413,19.079738936334195,-5.595917277105881,-26.733785576249478,-17.608131600561062,4.216420189496889,14.34876419874476,15.622111999656747,8.568628651339514,-5.967233509107881,-15.962417066353018,-16.315831073842162,987.9983254584657,1.0343946996727027e-05,994.3858945989884,0.03404730149334303,-0.0334780410129154
317,4.1171313662639125e-05,-269.7540256680757,120.32334842909846,-1.9132957034616371,34.53138661628803,-1.7426700763660716,17.51985521549545,-1.1940051654003052,11.16306898068881,-1.4078770058705938,3.9672182599682957,-16.879315110997815,-1.0486463617178623,-4.708661678294621,3.4622641822990623,-4.646854130175834,-0.5124237548844196,-1.5798412557289374,3.9616335586256315,-0.9685899259731676,4.207078598767201,1671.737536493357,0.006406734231859446,3733.210181087428,0.09464463093850989,-0.10950755849678633
